20191227,022856,7210.050000000
20191227,022857,7210.040000000
20191227,022858,7210.050000000
20191227,022859,7210.050000000
20191227,022900,7210.040000000
20191227,022900,7210.050000000
20191227,022901,7210.050000000
20191227,022903,7210.050000000
20191227,022908,7210.050000000
20191227,022910,7210.050000000
20191227,022913,7210.040000000
20191227,022913,7210.040000000
20191227,022914,7210.050000000
20191227,022916,7210.040000000
20191227,022916,7210.050000000
20191227,022918,7212.120000000
20191227,022922,7212.100000000
20191227,022922,7212.100000000
20191227,022923,7212.100000000
20191227,022923,7210.960000000
20191227,022924,7212.080000000
20191227,022928,7212.120000000
20191227,022931,7212.110000000
20191227,022937,7212.120000000
20191227,022937,7212.120000000
20191227,022938,7212.120000000
20191227,022941,7212.120000000
20191227,022945,7212.120000000
20191227,022947,7212.120000000
20191227,022947,7212.110000000
20191227,022948,7212.110000000
20191227,022953,7212.120000000
20191227,022953,7212.120000000
20191227,022953,7212.120000000
20191227,022956,7212.120000000
20191227,023000,7212.120000000
20191227,023000,7212.110000000
20191227,023002,7212.110000000
20191227,023004,7212.120000000
20191227,023004,7212.120000000
20191227,023005,7212.120000000
20191227,023009,7214.130000000
20191227,023015,7213.450000000
20191227,023017,7213.440000000
20191227,023018,7213.440000000
20191227,023024,7213.450000000
20191227,023026,7213.450000000
20191227,023027,7213.450000000
20191227,023028,7213.440000000
20191227,023029,7213.450000000
20191227,023030,7213.440000000
20191227,023030,7212.800000000
20191227,023034,7213.070000000
20191227,023039,7212.610000000
20191227,023045,7212.060000000
20191227,023047,7212.060000000
20191227,023047,7211.520000000
20191227,023049,7211.500000000
20191227,023050,7212.590000000
20191227,023052,7212.590000000
20191227,023054,7212.590000000
20191227,023055,7212.590000000
20191227,023103,7211.620000000
20191227,023107,7211.620000000
20191227,023107,7212.550000000
20191227,023108,7212.550000000
20191227,023115,7211.620000000
20191227,023115,7211.500000000
20191227,023121,7212.530000000
20191227,023123,7211.500000000
20191227,023124,7212.530000000
20191227,023126,7212.530000000
20191227,023127,7211.500000000
20191227,023133,7211.690000000
20191227,023136,7211.570000000
20191227,023137,7211.580000000
20191227,023138,7211.580000000
20191227,023144,7211.580000000
20191227,023144,7211.570000000
20191227,023144,7211.500000000
20191227,023145,7211.510000000
20191227,023149,7211.510000000
20191227,023149,7211.510000000
20191227,023151,7211.500000000
20191227,023154,7210.850000000
20191227,023159,7210.850000000
20191227,023159,7210.860000000
20191227,023159,7211.500000000
20191227,023200,7211.580000000
20191227,023207,7211.560000000
20191227,023207,7211.560000000
20191227,023210,7211.560000000
20191227,023212,7211.580000000
20191227,023212,7211.580000000
20191227,023215,7211.570000000
20191227,023216,7211.370000000
20191227,023222,7210.460000000
20191227,023223,7210.460000000
20191227,023227,7210.460000000
20191227,023229,7210.460000000
20191227,023230,7210.450000000
20191227,023230,7210.000000000
20191227,023230,7209.570000000
20191227,023232,7210.440000000
20191227,023232,7210.440000000
20191227,023233,7210.440000000
20191227,023233,7210.440000000
20191227,023233,7210.450000000
20191227,023233,7210.460000000
20191227,023233,7210.460000000
20191227,023237,7209.860000000
20191227,023237,7210.420000000
20191227,023240,7210.420000000
20191227,023241,7210.330000000
20191227,023241,7210.320000000
20191227,023242,7209.570000000
20191227,023244,7209.560000000
20191227,023247,7210.320000000
20191227,023250,7210.320000000
20191227,023250,7210.320000000
20191227,023250,7210.320000000
20191227,023259,7210.000000000
20191227,023312,7210.320000000
20191227,023312,7210.320000000
20191227,023313,7210.320000000
20191227,023315,7210.320000000
20191227,023315,7210.320000000
20191227,023315,7210.320000000
20191227,023316,7210.100000000
20191227,023318,7210.110000000
20191227,023324,7210.110000000
20191227,023326,7210.110000000
20191227,023329,7210.110000000
20191227,023332,7210.110000000
20191227,023332,7210.110000000
20191227,023333,7210.100000000
20191227,023333,7210.000000000
20191227,023337,7210.010000000
20191227,023339,7210.010000000
20191227,023345,7210.000000000
20191227,023345,7210.010000000
20191227,023346,7210.000000000
20191227,023346,7209.560000000
20191227,023347,7209.000000000
20191227,023347,7206.550000000
20191227,023348,7205.970000000
20191227,023348,7205.970000000
20191227,023348,7205.970000000
20191227,023353,7205.010000000
20191227,023353,7205.000000000
20191227,023353,7204.090000000
20191227,023353,7203.410000000
20191227,023354,7205.450000000
20191227,023355,7205.550000000
20191227,023400,7205.550000000
20191227,023403,7205.560000000
20191227,023405,7205.560000000
20191227,023408,7205.560000000
20191227,023410,7205.560000000
20191227,023414,7205.450000000
20191227,023414,7203.490000000
20191227,023414,7203.490000000
20191227,023416,7205.420000000
20191227,023416,7204.230000000
20191227,023420,7205.350000000
20191227,023421,7205.350000000
20191227,023422,7205.350000000
20191227,023424,7205.350000000
20191227,023425,7204.250000000
20191227,023429,7205.420000000
20191227,023430,7204.620000000
20191227,023433,7203.420000000
20191227,023433,7203.420000000
20191227,023433,7203.410000000
20191227,023435,7203.420000000
20191227,023435,7204.550000000
20191227,023436,7204.550000000
20191227,023436,7204.550000000
20191227,023439,7204.560000000
20191227,023444,7204.550000000
20191227,023445,7204.540000000
20191227,023446,7203.410000000
20191227,023448,7204.540000000
20191227,023453,7204.540000000
20191227,023454,7204.510000000
20191227,023502,7203.410000000
20191227,023504,7204.540000000
20191227,023509,7204.560000000
20191227,023515,7204.560000000
20191227,023516,7204.560000000
20191227,023517,7204.550000000
20191227,023524,7204.550000000
20191227,023524,7204.550000000
20191227,023524,7204.550000000
20191227,023524,7204.550000000
20191227,023527,7207.280000000
20191227,023529,7206.170000000
20191227,023531,7207.290000000
20191227,023532,7206.190000000
20191227,023532,7206.180000000
20191227,023533,7207.240000000
20191227,023535,7207.240000000
20191227,023535,7207.240000000
20191227,023536,7206.190000000
20191227,023537,7205.990000000
20191227,023539,7207.220000000
20191227,023545,7207.220000000
20191227,023545,7207.220000000
20191227,023549,7206.250000000
20191227,023551,7206.130000000
20191227,023555,7206.120000000
20191227,023555,7206.120000000
20191227,023555,7205.980000000
20191227,023559,7206.090000000
20191227,023602,7206.090000000
20191227,023603,7206.100000000
20191227,023603,7206.090000000
20191227,023603,7206.090000000
20191227,023607,7206.060000000
20191227,023607,7206.070000000
20191227,023608,7206.070000000
20191227,023609,7206.100000000
20191227,023610,7206.100000000
20191227,023617,7205.980000000
20191227,023619,7205.000000000
20191227,023619,7204.550000000
20191227,023620,7203.430000000
20191227,023620,7203.430000000
20191227,023620,7203.430000000
20191227,023620,7203.430000000
20191227,023623,7204.540000000
20191227,023624,7207.080000000
20191227,023627,7207.080000000
20191227,023633,7207.050000000
20191227,023635,7205.930000000
20191227,023635,7207.050000000
20191227,023636,7207.070000000
20191227,023637,7207.080000000
20191227,023642,7207.040000000
20191227,023643,7207.030000000
20191227,023644,7207.040000000
20191227,023647,7207.040000000
20191227,023651,7207.060000000
20191227,023652,7207.050000000
20191227,023657,7207.060000000
20191227,023700,7207.060000000
20191227,023700,7207.050000000
20191227,023700,7207.050000000
20191227,023700,7207.050000000
20191227,023709,7207.030000000
20191227,023709,7206.120000000
20191227,023714,7206.010000000
20191227,023714,7206.020000000
20191227,023714,7206.020000000
20191227,023715,7206.020000000
20191227,023719,7206.020000000
20191227,023722,7206.020000000
20191227,023722,7206.020000000
20191227,023722,7206.020000000
20191227,023725,7206.010000000
20191227,023725,7206.010000000
20191227,023731,7203.830000000
20191227,023732,7203.410000000
20191227,023736,7203.420000000
20191227,023739,7203.410000000
20191227,023741,7203.420000000
20191227,023746,7203.420000000
20191227,023748,7203.420000000
20191227,023748,7203.420000000
20191227,023749,7203.410000000
20191227,023753,7203.410000000
20191227,023756,7203.420000000
20191227,023756,7203.420000000
20191227,023757,7203.420000000
20191227,023758,7203.420000000
20191227,023758,7203.420000000
20191227,023758,7203.420000000
20191227,023801,7203.420000000
20191227,023805,7203.420000000
20191227,023805,7203.410000000
20191227,023806,7203.420000000
20191227,023810,7203.410000000
20191227,023813,7203.410000000
20191227,023815,7203.410000000
20191227,023818,7203.410000000
20191227,023819,7203.420000000
20191227,023819,7203.420000000
20191227,023819,7203.420000000
20191227,023820,7203.420000000
20191227,023821,7203.420000000
20191227,023827,7203.410000000
20191227,023827,7203.410000000
20191227,023829,7203.410000000
20191227,023830,7203.410000000
20191227,023836,7203.420000000
20191227,023836,7203.420000000
20191227,023839,7203.410000000
20191227,023840,7203.410000000
20191227,023843,7203.420000000
20191227,023843,7203.420000000
20191227,023844,7203.420000000
20191227,023849,7203.420000000
20191227,023853,7203.420000000
20191227,023854,7203.410000000
20191227,023854,7203.410000000
20191227,023854,7203.410000000
20191227,023857,7203.410000000
20191227,023858,7203.420000000
20191227,023903,7203.420000000
20191227,023903,7203.420000000
20191227,023904,7203.420000000
20191227,023914,7203.410000000
20191227,023918,7203.420000000
20191227,023918,7203.420000000
20191227,023920,7203.420000000
20191227,023926,7203.420000000
20191227,023926,7203.420000000
20191227,023927,7203.420000000
20191227,023927,7203.420000000
20191227,023930,7203.410000000
20191227,023930,7203.410000000
20191227,023933,7203.420000000
20191227,023936,7203.420000000
20191227,023936,7203.420000000
20191227,023940,7203.420000000
20191227,023942,7203.420000000
20191227,023943,7203.410000000
20191227,023946,7203.410000000
20191227,023949,7203.420000000
20191227,023952,7203.420000000
20191227,023952,7203.410000000
20191227,023955,7203.420000000
20191227,023958,7203.410000000
20191227,024000,7203.410000000
20191227,024003,7203.420000000
20191227,024003,7203.420000000
20191227,024005,7203.420000000
20191227,024005,7203.410000000
20191227,024009,7203.410000000
20191227,024010,7203.420000000
20191227,024010,7203.410000000
20191227,024010,7203.410000000
20191227,024017,7203.420000000
20191227,024021,7203.420000000
20191227,024024,7203.410000000
20191227,024024,7203.410000000
20191227,024025,7203.420000000
20191227,024026,7203.410000000
20191227,024026,7203.420000000
20191227,024035,7203.420000000
20191227,024035,7203.420000000
20191227,024038,7203.420000000
20191227,024040,7203.410000000
20191227,024041,7203.410000000
20191227,024041,7203.410000000
20191227,024041,7203.410000000
20191227,024042,7203.420000000
20191227,024042,7203.420000000
20191227,024042,7203.420000000
20191227,024044,7203.420000000
20191227,024044,7203.420000000
20191227,024044,7203.420000000
20191227,024045,7203.420000000
20191227,024046,7203.420000000
20191227,024046,7203.420000000
20191227,024054,7203.420000000
20191227,024054,7203.410000000
20191227,024101,7203.430000000
20191227,024101,7203.430000000
20191227,024102,7203.430000000
20191227,024108,7203.430000000
20191227,024109,7203.420000000
20191227,024109,7203.430000000
20191227,024110,7203.430000000
20191227,024111,7203.430000000
20191227,024112,7203.430000000
20191227,024112,7203.430000000
20191227,024118,7203.430000000
20191227,024120,7203.430000000
20191227,024121,7203.430000000
20191227,024123,7203.420000000
20191227,024126,7203.420000000
20191227,024128,7203.430000000
20191227,024131,7203.430000000
20191227,024132,7203.430000000
20191227,024133,7203.430000000
20191227,024137,7203.430000000
20191227,024137,7203.420000000
20191227,024137,7203.430000000
20191227,024140,7203.430000000
20191227,024140,7203.430000000
20191227,024142,7203.430000000
20191227,024143,7203.430000000
20191227,024146,7203.420000000
20191227,024146,7203.420000000
20191227,024148,7203.430000000
20191227,024151,7203.420000000
20191227,024151,7203.160000000
20191227,024151,7201.850000000
20191227,024152,7201.860000000
20191227,024153,7201.860000000
20191227,024158,7201.860000000
20191227,024159,7201.860000000
20191227,024201,7201.860000000
20191227,024207,7205.930000000
20191227,024208,7205.060000000
20191227,024208,7205.920000000
20191227,024208,7205.930000000
20191227,024208,7205.940000000
20191227,024209,7205.940000000
20191227,024218,7205.050000000
20191227,024220,7205.060000000
20191227,024224,7205.060000000
20191227,024226,7205.060000000
20191227,024226,7205.060000000
20191227,024226,7205.060000000
20191227,024226,7205.060000000
20191227,024226,7205.060000000
20191227,024226,7205.060000000
20191227,024227,7205.910000000
20191227,024227,7205.920000000
20191227,024227,7205.930000000
20191227,024227,7205.940000000
20191227,024227,7205.930000000
20191227,024227,7205.940000000
20191227,024228,7205.940000000
20191227,024230,7205.940000000
20191227,024230,7205.050000000
20191227,024231,7205.080000000
20191227,024235,7205.070000000
20191227,024236,7205.050000000
20191227,024242,7205.060000000
20191227,024243,7205.060000000
20191227,024244,7205.080000000
20191227,024246,7205.080000000
20191227,024249,7205.910000000
20191227,024251,7205.900000000
20191227,024254,7205.910000000
20191227,024256,7205.900000000
20191227,024256,7205.910000000
20191227,024257,7205.910000000
20191227,024258,7205.910000000
20191227,024259,7205.910000000
20191227,024259,7207.200000000
20191227,024302,7207.200000000
20191227,024306,7207.190000000
20191227,024307,7207.200000000
20191227,024310,7207.200000000
20191227,024310,7207.200000000
20191227,024313,7207.200000000
20191227,024313,7207.210000000
20191227,024317,7207.210000000
20191227,024320,7207.200000000
20191227,024321,7207.210000000
20191227,024333,7208.260000000
20191227,024334,7208.250000000
20191227,024334,7208.250000000
20191227,024336,7210.100000000
20191227,024337,7211.450000000
20191227,024338,7212.370000000
20191227,024338,7212.380000000
20191227,024339,7212.390000000
20191227,024340,7212.610000000
20191227,024340,7212.610000000
20191227,024340,7212.620000000
20191227,024342,7212.620000000
20191227,024344,7211.560000000
20191227,024345,7211.560000000
20191227,024349,7211.550000000
20191227,024350,7209.370000000
20191227,024353,7209.370000000
20191227,024356,7208.530000000
20191227,024403,7207.620000000
20191227,024403,7207.610000000
20191227,024407,7207.610000000
20191227,024412,7207.620000000
20191227,024416,7207.620000000
20191227,024424,7207.610000000
20191227,024426,7207.620000000
20191227,024431,7207.620000000
20191227,024433,7207.620000000
20191227,024435,7207.620000000
20191227,024435,7207.620000000
20191227,024435,7207.620000000
20191227,024435,7207.620000000
20191227,024435,7207.620000000
20191227,024435,7207.630000000
20191227,024437,7207.620000000
20191227,024443,7207.630000000
20191227,024443,7207.630000000
20191227,024446,7207.630000000
20191227,024446,7207.630000000
20191227,024448,7207.630000000
20191227,024450,7207.620000000
20191227,024450,7207.620000000
20191227,024450,7207.630000000
20191227,024451,7207.630000000
20191227,024454,7209.220000000
20191227,024459,7209.220000000
20191227,024502,7209.230000000
20191227,024504,7208.400000000
20191227,024505,7208.400000000
20191227,024506,7208.210000000
20191227,024506,7209.210000000
20191227,024509,7207.620000000
20191227,024509,7207.620000000
20191227,024509,7207.620000000
20191227,024512,7207.620000000
20191227,024513,7207.620000000
20191227,024514,7207.620000000
20191227,024516,7207.610000000
20191227,024518,7207.610000000
20191227,024519,7207.620000000
20191227,024519,7207.620000000
20191227,024520,7207.620000000
20191227,024522,7207.620000000
20191227,024522,7207.620000000
20191227,024523,7207.620000000
20191227,024523,7207.610000000
20191227,024526,7207.620000000
20191227,024526,7207.620000000
20191227,024529,7207.620000000
20191227,024532,7207.610000000
20191227,024535,7207.610000000
20191227,024536,7207.620000000
20191227,024538,7207.620000000
20191227,024548,7207.610000000
20191227,024549,7207.610000000
20191227,024551,7207.620000000
20191227,024552,7207.620000000
20191227,024556,7207.620000000
20191227,024556,7207.620000000
20191227,024558,7207.620000000
20191227,024559,7207.610000000
20191227,024601,7207.620000000
20191227,024602,7207.620000000
20191227,024602,7207.620000000
20191227,024602,7207.620000000
20191227,024603,7207.620000000
20191227,024603,7207.610000000
20191227,024605,7207.620000000
20191227,024610,7207.620000000
20191227,024612,7207.620000000
20191227,024615,7207.620000000
20191227,024617,7207.610000000
20191227,024617,7207.610000000
20191227,024617,7207.600000000
20191227,024618,7205.910000000
20191227,024619,7205.900000000
20191227,024623,7205.910000000
20191227,024626,7205.910000000
20191227,024628,7205.910000000
20191227,024630,7205.910000000
20191227,024630,7205.920000000
20191227,024631,7205.920000000
20191227,024632,7205.910000000
20191227,024632,7205.920000000
20191227,024634,7205.920000000
20191227,024635,7205.920000000
20191227,024637,7205.920000000
20191227,024638,7205.910000000
20191227,024639,7205.920000000
20191227,024650,7205.910000000
20191227,024651,7205.920000000
20191227,024651,7205.920000000
20191227,024703,7205.920000000
20191227,024704,7205.910000000
20191227,024705,7205.910000000
20191227,024706,7205.920000000
20191227,024710,7205.920000000
20191227,024711,7205.920000000
20191227,024715,7205.920000000
20191227,024716,7205.920000000
20191227,024717,7205.910000000
20191227,024717,7205.920000000
20191227,024718,7205.910000000
20191227,024719,7205.910000000
20191227,024721,7205.920000000
20191227,024721,7205.920000000
20191227,024722,7205.920000000
20191227,024724,7205.920000000
20191227,024725,7205.910000000
20191227,024729,7205.920000000
20191227,024731,7205.920000000
20191227,024732,7205.920000000
20191227,024732,7205.920000000
20191227,024734,7205.910000000
20191227,024736,7205.920000000
20191227,024741,7205.920000000
20191227,024744,7205.920000000
20191227,024747,7205.910000000
20191227,024747,7205.910000000
20191227,024749,7205.910000000
20191227,024749,7205.910000000
20191227,024749,7205.900000000
20191227,024749,7205.910000000
20191227,024751,7205.910000000
20191227,024753,7205.910000000
20191227,024755,7205.910000000
20191227,024755,7205.910000000
20191227,024755,7205.910000000
20191227,024758,7205.910000000
20191227,024758,7205.910000000
20191227,024759,7205.910000000
20191227,024759,7205.910000000
20191227,024759,7205.920000000
20191227,024759,7205.920000000
20191227,024800,7205.920000000
20191227,024801,7205.930000000
20191227,024801,7206.920000000
20191227,024802,7207.730000000
20191227,024802,7207.740000000
20191227,024804,7207.750000000
20191227,024804,7207.920000000
20191227,024805,7207.920000000
20191227,024805,7208.680000000
20191227,024805,7208.680000000
20191227,024805,7208.680000000
20191227,024806,7208.690000000
20191227,024807,7208.920000000
20191227,024808,7208.990000000
20191227,024808,7208.990000000
20191227,024808,7208.990000000
20191227,024808,7209.000000000
20191227,024809,7209.920000000
20191227,024810,7210.000000000
20191227,024810,7210.000000000
20191227,024810,7210.010000000
20191227,024811,7210.010000000
20191227,024811,7210.010000000
20191227,024811,7210.920000000
20191227,024812,7210.390000000
20191227,024812,7210.390000000
20191227,024813,7209.690000000
20191227,024818,7209.200000000
20191227,024819,7209.360000000
20191227,024820,7209.550000000
20191227,024822,7209.520000000
20191227,024822,7209.550000000
20191227,024822,7209.690000000
20191227,024825,7209.550000000
20191227,024825,7209.550000000
20191227,024830,7207.620000000
20191227,024832,7207.610000000
20191227,024838,7207.620000000
20191227,024842,7207.620000000
20191227,024842,7207.620000000
20191227,024848,7207.610000000
20191227,024848,7207.610000000
20191227,024856,7207.620000000
20191227,024858,7207.620000000
20191227,024902,7207.610000000
20191227,024905,7207.620000000
20191227,024906,7207.610000000
20191227,024907,7207.620000000
20191227,024907,7207.620000000
20191227,024911,7207.620000000
20191227,024915,7207.620000000
20191227,024916,7207.620000000
20191227,024920,7207.610000000
20191227,024920,7207.610000000
20191227,024921,7207.620000000
20191227,024923,7207.620000000
20191227,024925,7207.620000000
20191227,024926,7207.610000000
20191227,024927,7207.620000000
20191227,024930,7207.620000000
20191227,024930,7207.620000000
20191227,024932,7207.620000000
20191227,024933,7207.620000000
20191227,024933,7207.620000000
20191227,024933,7207.620000000
20191227,024934,7207.620000000
20191227,024935,7207.610000000
20191227,024939,7207.620000000
20191227,024942,7207.620000000
20191227,024942,7207.620000000
20191227,024945,7207.620000000
20191227,024945,7207.620000000
20191227,024950,7207.620000000
20191227,024957,7207.620000000
20191227,025000,7207.610000000
20191227,025001,7207.610000000
20191227,025003,7207.610000000
20191227,025003,7207.610000000
20191227,025005,7207.610000000
20191227,025006,7207.620000000
20191227,025006,7207.610000000
20191227,025007,7207.620000000
20191227,025009,7207.620000000
20191227,025010,7207.620000000
20191227,025010,7207.620000000
20191227,025011,7207.620000000
20191227,025012,7207.620000000
20191227,025013,7207.620000000
20191227,025014,7207.620000000
20191227,025021,7207.620000000
20191227,025028,7207.620000000
20191227,025029,7207.620000000
20191227,025034,7207.610000000
20191227,025035,7207.610000000
20191227,025038,7207.620000000
20191227,025039,7207.620000000
20191227,025040,7207.620000000
20191227,025040,7207.620000000
20191227,025040,7207.620000000
20191227,025040,7207.630000000
20191227,025043,7207.620000000
20191227,025047,7207.630000000
20191227,025047,7207.630000000
20191227,025047,7207.620000000
20191227,025047,7207.620000000
20191227,025050,7207.630000000
20191227,025053,7207.630000000
20191227,025054,7207.640000000
20191227,025054,7209.170000000
20191227,025054,7209.170000000
20191227,025055,7209.230000000
20191227,025055,7209.240000000
20191227,025055,7209.240000000
20191227,025056,7209.240000000
20191227,025057,7209.460000000
20191227,025057,7209.470000000
20191227,025057,7209.470000000
20191227,025058,7210.460000000
20191227,025059,7210.470000000
20191227,025100,7211.460000000
20191227,025101,7212.400000000
20191227,025101,7212.400000000
20191227,025103,7212.460000000
20191227,025103,7211.510000000
20191227,025104,7212.180000000
20191227,025104,7212.190000000
20191227,025104,7213.320000000
20191227,025105,7212.700000000
20191227,025105,7212.700000000
20191227,025107,7212.140000000
20191227,025109,7212.650000000
20191227,025111,7212.290000000
20191227,025117,7212.690000000
20191227,025117,7212.700000000
20191227,025118,7212.700000000
20191227,025121,7212.690000000
20191227,025124,7212.700000000
20191227,025125,7212.700000000
20191227,025127,7212.700000000
20191227,025130,7212.690000000
20191227,025130,7212.690000000
20191227,025130,7212.690000000
20191227,025130,7212.270000000
20191227,025130,7212.260000000
20191227,025130,7212.260000000
20191227,025131,7212.260000000
20191227,025132,7212.250000000
20191227,025132,7212.250000000
20191227,025134,7212.260000000
20191227,025134,7212.260000000
20191227,025141,7212.260000000
20191227,025143,7212.260000000
20191227,025147,7212.260000000
20191227,025147,7212.260000000
20191227,025149,7212.260000000
20191227,025150,7212.260000000
20191227,025152,7212.260000000
20191227,025156,7212.260000000
20191227,025156,7212.260000000
20191227,025157,7212.260000000
20191227,025158,7212.250000000
20191227,025200,7212.250000000
20191227,025201,7212.260000000
20191227,025201,7212.260000000
20191227,025202,7212.250000000
20191227,025203,7212.250000000
20191227,025206,7212.250000000
20191227,025208,7212.260000000
20191227,025213,7212.260000000
20191227,025223,7212.260000000
20191227,025223,7212.260000000
20191227,025224,7212.260000000
20191227,025225,7212.260000000
20191227,025227,7212.260000000
20191227,025227,7212.260000000
20191227,025228,7212.250000000
20191227,025229,7212.260000000
20191227,025236,7212.250000000
20191227,025236,7212.250000000
20191227,025237,7212.260000000
20191227,025237,7212.250000000
20191227,025240,7212.260000000
20191227,025243,7212.250000000
20191227,025243,7212.260000000
20191227,025244,7212.250000000
20191227,025245,7212.260000000
20191227,025247,7212.260000000
20191227,025255,7212.260000000
20191227,025256,7212.260000000
20191227,025256,7212.250000000
20191227,025257,7212.260000000
20191227,025301,7212.260000000
20191227,025304,7212.260000000
20191227,025309,7212.260000000
20191227,025311,7212.260000000
20191227,025311,7212.260000000
20191227,025315,7212.250000000
20191227,025315,7212.250000000
20191227,025322,7212.260000000
20191227,025323,7212.260000000
20191227,025328,7212.250000000
20191227,025328,7212.260000000
20191227,025329,7212.260000000
20191227,025331,7212.260000000
20191227,025335,7212.250000000
20191227,025335,7212.250000000
20191227,025335,7212.250000000
20191227,025335,7212.250000000
20191227,025337,7212.260000000
20191227,025340,7212.260000000
20191227,025342,7212.260000000
20191227,025348,7212.260000000
20191227,025350,7212.260000000
20191227,025353,7212.250000000
20191227,025356,7212.260000000
20191227,025403,7212.260000000
20191227,025404,7212.260000000
20191227,025404,7212.260000000
20191227,025405,7212.250000000
20191227,025406,7212.260000000
20191227,025406,7212.260000000
20191227,025408,7212.260000000
20191227,025410,7212.250000000
20191227,025410,7212.260000000
20191227,025413,7212.260000000
20191227,025414,7212.260000000
20191227,025417,7212.260000000
20191227,025423,7212.260000000
20191227,025423,7212.260000000
20191227,025427,7212.260000000
20191227,025427,7212.260000000
20191227,025433,7212.260000000
20191227,025434,7212.260000000
20191227,025435,7212.260000000
20191227,025435,7212.260000000
20191227,025438,7212.260000000
20191227,025439,7212.260000000
20191227,025441,7212.260000000
20191227,025446,7212.260000000
20191227,025448,7212.260000000
20191227,025450,7212.260000000
20191227,025450,7212.260000000
20191227,025450,7212.260000000
20191227,025451,7212.260000000
20191227,025452,7212.260000000
20191227,025453,7212.250000000
20191227,025453,7212.250000000
20191227,025458,7212.260000000
20191227,025458,7212.260000000
20191227,025501,7212.260000000
20191227,025501,7212.260000000
20191227,025501,7212.260000000
20191227,025501,7212.260000000
20191227,025501,7212.260000000
20191227,025501,7212.260000000
20191227,025501,7212.260000000
20191227,025501,7212.260000000
20191227,025501,7212.260000000
20191227,025501,7212.260000000
20191227,025501,7212.260000000
20191227,025501,7212.260000000
20191227,025501,7212.700000000
20191227,025501,7213.460000000
20191227,025501,7213.460000000
20191227,025502,7218.890000000
20191227,025514,7217.770000000
20191227,025514,7217.770000000
20191227,025517,7217.760000000
20191227,025518,7217.770000000
20191227,025520,7217.770000000
20191227,025523,7217.760000000
20191227,025527,7217.770000000
20191227,025532,7217.760000000
20191227,025536,7217.770000000
20191227,025537,7217.490000000
20191227,025539,7217.500000000
20191227,025539,7217.500000000
20191227,025541,7217.490000000
20191227,025542,7217.490000000
20191227,025543,7216.190000000
20191227,025543,7216.190000000
20191227,025544,7213.230000000
20191227,025544,7213.230000000
20191227,025546,7213.230000000
20191227,025547,7213.230000000
20191227,025548,7213.220000000
20191227,025549,7213.230000000
20191227,025549,7213.220000000
20191227,025550,7213.230000000
20191227,025551,7213.230000000
20191227,025554,7213.220000000
20191227,025556,7213.230000000
20191227,025600,7213.230000000
20191227,025600,7213.220000000
20191227,025602,7213.230000000
20191227,025603,7213.230000000
20191227,025609,7213.230000000
20191227,025614,7213.230000000
20191227,025615,7213.230000000
20191227,025617,7213.220000000
20191227,025620,7213.230000000
20191227,025628,7213.230000000
20191227,025628,7213.230000000
20191227,025630,7213.230000000
20191227,025631,7213.220000000
20191227,025631,7213.220000000
20191227,025631,7213.220000000
20191227,025635,7213.230000000
20191227,025636,7213.230000000
20191227,025637,7213.230000000
20191227,025642,7213.230000000
20191227,025642,7213.230000000
20191227,025644,7213.230000000
20191227,025646,7213.230000000
20191227,025647,7213.220000000
20191227,025652,7213.230000000
20191227,025653,7213.220000000
20191227,025653,7213.230000000
20191227,025655,7213.220000000
20191227,025655,7213.220000000
20191227,025701,7213.220000000
20191227,025701,7213.220000000
20191227,025701,7213.230000000
20191227,025703,7213.230000000
20191227,025713,7213.230000000
20191227,025716,7213.220000000
20191227,025716,7213.230000000
20191227,025717,7213.220000000
20191227,025724,7213.230000000
20191227,025727,7213.230000000
20191227,025729,7213.230000000
20191227,025731,7213.220000000
20191227,025731,7213.220000000
20191227,025731,7213.230000000
20191227,025738,7213.230000000
20191227,025740,7213.220000000
20191227,025740,7213.220000000
20191227,025740,7213.220000000
20191227,025740,7213.220000000
20191227,025740,7213.220000000
20191227,025740,7213.220000000
20191227,025740,7213.220000000
20191227,025740,7213.220000000
20191227,025740,7213.220000000
20191227,025740,7213.220000000
20191227,025740,7213.220000000
20191227,025740,7213.220000000
20191227,025740,7213.220000000
20191227,025740,7213.220000000
20191227,025740,7213.220000000
20191227,025740,7213.220000000
20191227,025740,7213.220000000
20191227,025740,7213.220000000
20191227,025740,7213.210000000
20191227,025740,7213.080000000
20191227,025740,7212.250000000
20191227,025740,7211.760000000
20191227,025740,7211.600000000
20191227,025740,7211.580000000
20191227,025740,7211.070000000
20191227,025740,7211.000000000
20191227,025740,7210.780000000
20191227,025740,7210.780000000
20191227,025740,7210.780000000
20191227,025741,7210.780000000
20191227,025743,7210.780000000
20191227,025745,7210.780000000
20191227,025745,7210.780000000
20191227,025745,7210.780000000
20191227,025746,7210.770000000
20191227,025746,7210.770000000
20191227,025746,7210.480000000
20191227,025746,7210.490000000
20191227,025750,7210.490000000
20191227,025803,7208.050000000
20191227,025803,7207.630000000
20191227,025805,7207.630000000
20191227,025805,7207.630000000
20191227,025806,7205.920000000
20191227,025808,7205.910000000
20191227,025810,7205.910000000
20191227,025810,7205.910000000
20191227,025814,7205.060000000
20191227,025814,7205.060000000
20191227,025815,7205.060000000
20191227,025817,7205.050000000
20191227,025817,7205.060000000
20191227,025819,7205.050000000
20191227,025819,7205.050000000
20191227,025821,7205.060000000
20191227,025822,7205.060000000
20191227,025824,7205.060000000
20191227,025824,7205.050000000
